frame_id,object_id,class_name,score,center_x,center_y,center_z,size_x,size_y,size_z,yaw,source
000023,11,Car,0.16706806421279907,35.11534881591797,25.20536994934082,-1.292630910873413,4.0261688232421875,1.6699457168579102,1.5294218063354492,3.338066577911377,pointpillars
000023,12,Car,0.15457497537136078,33.29125213623047,12.1359224319458,-0.7700173854827881,4.403656482696533,1.6421594619750977,1.5418208837509155,3.1803174018859863,pointpillars
000023,13,Cyclist,0.14967967569828033,7.034978866577148,-9.06679916381836,-0.5512009263038635,1.7358157634735107,0.6303744912147522,1.6978905200958252,1.776175618171692,pointpillars
000023,14,Cyclist,0.14577308297157288,2.5831778049468994,28.6395320892334,-0.8643097877502441,1.9380786418914795,0.7123331427574158,1.7553529739379883,1.2641748189926147,pointpillars
000023,15,Pedestrian,0.1435675323009491,1.2203361988067627,-9.15877914428711,-0.5413913726806641,0.6786522269248962,0.5879312753677368,1.7604225873947144,1.6674349308013916,pointpillars
000023,16,Pedestrian,0.14070412516593933,10.956538200378418,-8.163107872009277,-0.533788800239563,0.8265849947929382,0.5604413151741028,1.8008373975753784,1.6259336471557617,pointpillars
000023,17,Pedestrian,0.13747385144233704,7.989757061004639,-16.9420108795166,-0.5588346719741821,0.448566198348999,0.4801243245601654,1.7944585084915161,1.0832465887069702,pointpillars
000023,18,Cyclist,0.1318427324295044,16.10517692565918,25.722618103027344,-1.2516814470291138,1.7753690481185913,0.6921671628952026,1.8005503416061401,2.321537733078003,pointpillars
000023,19,Cyclist,0.12845192849636078,27.66498565673828,24.920753479003906,-1.1892143487930298,1.9041885137557983,0.674656867980957,1.7576407194137573,4.286241054534912,pointpillars
000023,20,Car,0.12502779066562653,1.4552311897277832,35.44618606567383,-1.2208126783370972,4.007204055786133,1.6839784383773804,1.5783389806747437,6.670295715332031,pointpillars
000023,21,Car,0.12179983407258987,23.671833038330078,12.264927864074707,-0.8670580387115479,4.348695755004883,1.6908149719238281,1.4737653732299805,3.19891357421875,pointpillars
000023,22,Pedestrian,0.11955153942108154,2.857926368713379,-8.805940628051758,-0.611260712146759,0.6954888105392456,0.5939397811889648,1.6422204971313477,5.451464653015137,pointpillars
000023,23,Pedestrian,0.11091470718383789,17.744220733642578,-8.42131233215332,-0.6763595938682556,0.8014335632324219,0.545989453792572,1.6708424091339111,3.1861257553100586,pointpillars
000023,24,Pedestrian,0.11052373051643372,8.946537971496582,27.16861343383789,-0.9756653308868408,0.7093067169189453,0.6646658182144165,1.795222520828247,7.008318901062012,pointpillars
000023,25,Pedestrian,0.11008675396442413,6.361599445343018,-11.716017723083496,-0.425068199634552,0.7813776731491089,0.5868443846702576,1.7465730905532837,4.109916687011719,pointpillars
000024,0,Car,0.8972449898719788,38.56463623046875,7.954346179962158,-0.13021320104599,3.6881439685821533,1.5679751634597778,1.4164780378341675,6.5425262451171875,pointpillars
000024,1,Car,0.8937805891036987,36.656005859375,3.5994598865509033,-0.16220927238464355,3.8185837268829346,1.656862497329712,1.55910062789917,6.592747688293457,pointpillars
000024,2,Pedestrian,0.37666991353034973,19.54228973388672,14.681867599487305,-0.46673113107681274,0.3833777606487274,0.48753416538238525,1.6378138065338135,2.3700318336486816,pointpillars
000024,3,Pedestrian,0.35500091314315796,22.121721267700195,6.072726249694824,-0.5079429745674133,0.6338586807250977,0.5542132258415222,1.6275815963745117,4.701755046844482,pointpillars
000024,4,Pedestrian,0.3523765206336975,25.60149574279785,8.09714126586914,-0.5012994408607483,0.6299118995666504,0.6946405172348022,1.6236523389816284,6.666003227233887,pointpillars
000024,5,Car,0.334269642829895,51.10710906982422,13.306657791137695,0.4508335590362549,4.4617815017700195,1.7176138162612915,1.6397799253463745,1.9097892045974731,pointpillars
000024,6,Pedestrian,0.31725823879241943,4.921692371368408,14.04002571105957,-0.430090069770813,0.5606695413589478,0.552463710308075,1.4762334823608398,4.166091442108154,pointpillars
000024,7,Pedestrian,0.2696975767612457,31.474273681640625,9.572724342346191,-0.3243616819381714,0.5943309664726257,0.6259573698043823,1.6474193334579468,6.439235687255859,pointpillars
000024,8,Pedestrian,0.2535833418369293,21.54911994934082,7.453779697418213,-0.443530797958374,0.8614566922187805,0.6560781598091125,1.7646760940551758,3.419734001159668,pointpillars
000024,9,Car,0.21068142354488373,41.02231216430664,20.969871520996094,0.23633944988250732,4.235395908355713,1.7504475116729736,1.796590805053711,3.4134082794189453,pointpillars
000024,10,Cyclist,0.2044074535369873,23.091196060180664,-3.0501832962036133,-0.558555543422699,1.5278918743133545,0.374969482421875,1.5696502923965454,6.341953277587891,pointpillars
000024,11,Car,0.15749947726726532,41.769691467285156,13.741360664367676,0.0942070484161377,4.0295186042785645,1.6778697967529297,1.5763524770736694,1.6186906099319458,pointpillars
000024,12,Car,0.14197315275669098,29.721107482910156,17.841140747070312,-0.06731688976287842,4.293253421783447,1.7808458805084229,1.5243757963180542,6.521730422973633,pointpillars
000024,13,Car,0.13053323328495026,33.391380310058594,17.50982093811035,-0.10013270378112793,4.387749195098877,1.665651559829712,1.5086898803710938,4.930087089538574,pointpillars
000024,14,Car,0.1275743693113327,37.03160858154297,19.476036071777344,0.05603146553039551,4.083197116851807,1.720610499382019,1.5546375513076782,3.3123741149902344,pointpillars
000024,15,Car,0.1160619929432869,68.83430480957031,10.800383567810059,0.40067315101623535,4.233481407165527,1.5891189575195312,1.653478980064392,6.34291934967041,pointpillars
000024,16,Pedestrian,0.11020028591156006,16.072628021240234,18.215810775756836,-0.34840577840805054,0.6223032474517822,0.6748708486557007,1.8203624486923218,6.641294479370117,pointpillars
000024,17,Cyclist,0.10885444283485413,1.832643747329712,6.928365707397461,-0.5270546078681946,1.699236512184143,0.6137528419494629,1.7875521183013916,6.277373313903809,pointpillars
000024,18,Pedestrian,0.10732881724834442,18.96744155883789,20.79477310180664,-0.5349721312522888,0.3017578721046448,0.5694488286972046,1.7571277618408203,4.098839282989502,pointpillars
