runtime_variant,latency_ms,cdf
openpcdet_pytorch,9.235106990672648,0.09223930357473606
openpcdet_pytorch,9.235372999683022,0.09242452305982589
openpcdet_pytorch,9.235959994839504,0.09260974254491573
openpcdet_pytorch,9.23679799598176,0.09279496203000556
openpcdet_pytorch,9.237767008016817,0.09298018151509539
openpcdet_pytorch,9.240800005500205,0.09316540100018522
openpcdet_pytorch,9.241388004738837,0.09335062048527505
openpcdet_pytorch,9.241512001608498,0.09353583997036488
openpcdet_pytorch,9.243970998795703,0.09372105945545471
openpcdet_pytorch,9.244041997590102,0.09390627894054454
openpcdet_pytorch,9.245051012840122,0.09409149842563438
openpcdet_pytorch,9.245464010746218,0.09427671791072421
openpcdet_pytorch,9.246650995919481,0.09446193739581404
openpcdet_pytorch,9.246667992556468,0.09464715688090387
openpcdet_pytorch,9.246970003005117,0.0948323763659937
openpcdet_pytorch,9.247909998521209,0.09501759585108353
openpcdet_pytorch,9.249060007277876,0.09520281533617336
openpcdet_pytorch,9.252595002180897,0.09538803482126319
openpcdet_pytorch,9.253071999410167,0.09557325430635302
openpcdet_pytorch,9.253662996343337,0.09575847379144287
openpcdet_pytorch,9.255994998966344,0.0959436932765327
openpcdet_pytorch,9.257892001187429,0.09612891276162253
openpcdet_pytorch,9.259725993615575,0.09631413224671236
openpcdet_pytorch,9.262050996767357,0.09649935173180219
openpcdet_pytorch,9.262154999305494,0.09668457121689202
openpcdet_pytorch,9.26452899875585,0.09686979070198184
openpcdet_pytorch,9.265255997888744,0.09705501018707167
openpcdet_pytorch,9.265359010896645,0.09724022967216152
openpcdet_pytorch,9.26576100755483,0.09742544915725135
openpcdet_pytorch,9.266756009310484,0.09761066864234118
openpcdet_pytorch,9.26679398980923,0.09779588812743101
openpcdet_pytorch,9.267440007533878,0.09798110761252084
openpcdet_pytorch,9.267767003620975,0.09816632709761067
openpcdet_pytorch,9.267768007703125,0.0983515465827005
openpcdet_pytorch,9.268067005905323,0.09853676606779033
openpcdet_pytorch,9.268213005270809,0.09872198555288017
openpcdet_pytorch,9.268217007047497,0.09890720503797
openpcdet_pytorch,9.26830900425557,0.09909242452305983
openpcdet_pytorch,9.268737994716503,0.09927764400814966
openpcdet_pytorch,9.269469999708235,0.09946286349323949
openpcdet_pytorch,9.272070004954003,0.09964808297832932
openpcdet_pytorch,9.272258001146838,0.09983330246341915
openpcdet_pytorch,9.272902010707185,0.10001852194850898
openpcdet_pytorch,9.273119998397306,0.10020374143359882
openpcdet_pytorch,9.273315998143516,0.10038896091868865
openpcdet_pytorch,9.275584001443349,0.10057418040377848
openpcdet_pytorch,9.276180004235357,0.10075939988886831
openpcdet_pytorch,9.276222990592942,0.10094461937395814
openpcdet_pytorch,9.276558004785329,0.10112983885904797
openpcdet_pytorch,9.276671989937313,0.1013150583441378
openpcdet_pytorch,9.277015007683076,0.10150027782922763
openpcdet_pytorch,9.277122997445986,0.10168549731431746
openpcdet_pytorch,9.28178099275101,0.1018707167994073
openpcdet_pytorch,9.281999009544961,0.10205593628449713
openpcdet_pytorch,9.28310900053475,0.10224115576958696
openpcdet_pytorch,9.284535000915639,0.1024263752546768
openpcdet_pytorch,9.285692998673767,0.10261159473976662
openpcdet_pytorch,9.286308006267063,0.10279681422485645
openpcdet_pytorch,9.287027001846582,0.10298203370994628
openpcdet_pytorch,9.287686014431529,0.10316725319503611
openpcdet_pytorch,9.288301997003146,0.10335247268012596
openpcdet_pytorch,9.288519999245182,0.10353769216521579
openpcdet_pytorch,9.288622997701168,0.10372291165030562
openpcdet_pytorch,9.29044200165663,0.10390813113539545
openpcdet_pytorch,9.291151000070386,0.10409335062048528
openpcdet_pytorch,9.291680995374918,0.1042785701055751
openpcdet_pytorch,9.292786999139935,0.10446378959066493
openpcdet_pytorch,9.29280900163576,0.10464900907575476
openpcdet_pytorch,9.295976007706486,0.10483422856084461
openpcdet_pytorch,9.296966993133537,0.10501944804593444
openpcdet_pytorch,9.297187003539875,0.10520466753102427
openpcdet_pytorch,9.299159006332047,0.1053898870161141
openpcdet_pytorch,9.29920699854847,0.10557510650120393
openpcdet_pytorch,9.299490993726067,0.10576032598629376
openpcdet_pytorch,9.299739002017304,0.10594554547138359
openpcdet_pytorch,9.299757992266677,0.10613076495647342
openpcdet_pytorch,9.30077099474147,0.10631598444156326
openpcdet_pytorch,9.301276004407555,0.10650120392665309
openpcdet_pytorch,9.30551000055857,0.10668642341174292
openpcdet_pytorch,9.305640996899456,0.10687164289683275
openpcdet_pytorch,9.30750100815203,0.10705686238192258
openpcdet_pytorch,9.308420005254447,0.10724208186701241
openpcdet_pytorch,9.309066997957416,0.10742730135210224
openpcdet_pytorch,9.309328990639187,0.10761252083719207
openpcdet_pytorch,9.309494998888113,0.1077977403222819
openpcdet_pytorch,9.310034001828171,0.10798295980737174
openpcdet_pytorch,9.311259011155926,0.10816817929246157
openpcdet_pytorch,9.311267000157386,0.1083533987775514
openpcdet_pytorch,9.31148800009396,0.10853861826264123
openpcdet_pytorch,9.311497007729486,0.10872383774773106
openpcdet_pytorch,9.311782006989233,0.10890905723282089
openpcdet_pytorch,9.312892987509258,0.10909427671791072
openpcdet_pytorch,9.313789996667765,0.10927949620300055
openpcdet_pytorch,9.31385500007309,0.1094647156880904
openpcdet_pytorch,9.313952003140002,0.10964993517318022
openpcdet_pytorch,9.317686999565922,0.10983515465827005
openpcdet_pytorch,9.317827003542334,0.11002037414335988
openpcdet_pytorch,9.318455995526165,0.11020559362844971
openpcdet_pytorch,9.318480995716527,0.11039081311353954
openpcdet_pytorch,9.32106000254862,0.11057603259862937
openpcdet_pytorch,9.321409001131542,0.1107612520837192
openpcdet_pytorch,9.322371988673694,0.11094647156880905
openpcdet_pytorch,9.324396989541128,0.11113169105389888
openpcdet_pytorch,9.324414990260266,0.1113169105389887
openpcdet_pytorch,9.325535997049883,0.11150213002407854
openpcdet_pytorch,9.326568004325964,0.11168734950916837
openpcdet_pytorch,9.32689399633091,0.1118725689942582
openpcdet_pytorch,9.327974999905564,0.11205778847934803
openpcdet_pytorch,9.329592998255976,0.11224300796443785
openpcdet_pytorch,9.330070010037161,0.1124282274495277
openpcdet_pytorch,9.330989996669814,0.11261344693461753
openpcdet_pytorch,9.331267006928101,0.11279866641970736
openpcdet_pytorch,9.331599008874036,0.11298388590479719
openpcdet_pytorch,9.333075999165885,0.11316910538988702
openpcdet_pytorch,9.335294002084993,0.11335432487497685
openpcdet_pytorch,9.33647999772802,0.11353954436006668
openpcdet_pytorch,9.337161012808792,0.1137247638451565
openpcdet_pytorch,9.337504001450725,0.11390998333024634
openpcdet_pytorch,9.338114992715418,0.11409520281533618
openpcdet_pytorch,9.33929999882821,0.11428042230042601
openpcdet_pytorch,9.340103992144577,0.11446564178551584
openpcdet_pytorch,9.341693003079854,0.11465086127060567
openpcdet_pytorch,9.341872006189078,0.1148360807556955
openpcdet_pytorch,9.342174991616048,0.11502130024078533
openpcdet_pytorch,9.343582001747563,0.11520651972587516
openpcdet_pytorch,9.344001009594649,0.11539173921096499
openpcdet_pytorch,9.346317005110905,0.11557695869605483
openpcdet_pytorch,9.346443999675103,0.11576217818114466
openpcdet_pytorch,9.34728400898166,0.11594739766623449
openpcdet_pytorch,9.348142993985675,0.11613261715132432
openpcdet_pytorch,9.349262996693142,0.11631783663641415
openpcdet_pytorch,9.350209002150223,0.11650305612150398
openpcdet_pytorch,9.35065200610552,0.11668827560659381
openpcdet_pytorch,9.352897992357612,0.11687349509168364
openpcdet_pytorch,9.35336301336065,0.11705871457677348
openpcdet_pytorch,9.353404995636083,0.11724393406186331
openpcdet_pytorch,9.353599001769908,0.11742915354695314
openpcdet_pytorch,9.353633999126032,0.11761437303204297
openpcdet_pytorch,9.354385998449288,0.1177995925171328
openpcdet_pytorch,9.355057001812384,0.11798481200222263
openpcdet_pytorch,9.355123998830095,0.11817003148731246
openpcdet_pytorch,9.355631991638802,0.11835525097240229
openpcdet_pytorch,9.355702000902966,0.11854047045749214
openpcdet_pytorch,9.356893991935067,0.11872568994258197
openpcdet_pytorch,9.357529997942038,0.1189109094276718
openpcdet_pytorch,9.357784001622349,0.11909612891276163
openpcdet_pytorch,9.358388007967733,0.11928134839785146
openpcdet_pytorch,9.358723007608205,0.11946656788294129
openpcdet_pytorch,9.359410993056372,0.11965178736803112
openpcdet_pytorch,9.362109005451202,0.11983700685312094
openpcdet_pytorch,9.36614400416147,0.12002222633821077
openpcdet_pytorch,9.366277998196892,0.12020744582330062
openpcdet_pytorch,9.367847989778966,0.12039266530839045
openpcdet_pytorch,9.368266008095816,0.12057788479348028
openpcdet_pytorch,9.368607003125362,0.12076310427857011
openpcdet_pytorch,9.369055012939498,0.12094832376365994
openpcdet_pytorch,9.369336999952793,0.12113354324874977
openpcdet_pytorch,9.369755993247963,0.1213187627338396
openpcdet_pytorch,9.375551002449356,0.12150398221892943
openpcdet_pytorch,9.375883004395291,0.12168920170401927
openpcdet_pytorch,9.376494999742135,0.1218744211891091
openpcdet_pytorch,9.377199006848969,0.12205964067419893
openpcdet_pytorch,9.377882990520447,0.12224486015928876
openpcdet_pytorch,9.377961003337987,0.12243007964437859
openpcdet_pytorch,9.379183000419289,0.12261529912946842
openpcdet_pytorch,9.380356990732253,0.12280051861455825
openpcdet_pytorch,9.380919000250287,0.12298573809964808
openpcdet_pytorch,9.38461699115578,0.12317095758473792
openpcdet_pytorch,9.385112003656104,0.12335617706982775
openpcdet_pytorch,9.385184006532654,0.12354139655491758
openpcdet_pytorch,9.38535800378304,0.12372661604000741
openpcdet_pytorch,9.3856540042907,0.12391183552509724
openpcdet_pytorch,9.387220998178236,0.12409705501018707
openpcdet_pytorch,9.391604995471425,0.1242822744952769
openpcdet_pytorch,9.391897998284549,0.12446749398036673
openpcdet_pytorch,9.39216600090731,0.12465271346545656
openpcdet_pytorch,9.393185988301411,0.1248379329505464
openpcdet_pytorch,9.395552013302222,0.12502315243563622
openpcdet_pytorch,9.397297995747067,0.12520837192072606
openpcdet_pytorch,9.39937301154714,0.12539359140581588
openpcdet_pytorch,9.40041700960137,0.12557881089090572
openpcdet_pytorch,9.400816998095252,0.12576403037599557
openpcdet_pytorch,9.402641997439787,0.12594924986108538
openpcdet_pytorch,9.403074989677407,0.12613446934617523
openpcdet_pytorch,9.403095013112761,0.12631968883126504
openpcdet_pytorch,9.404889002325945,0.12650490831635489
openpcdet_pytorch,9.40488999185618,0.1266901278014447
openpcdet_pytorch,9.404919008375145,0.12687534728653455
openpcdet_pytorch,9.405775999766774,0.1270605667716244
openpcdet_pytorch,9.405920005519874,0.1272457862567142
openpcdet_pytorch,9.405921009602025,0.12743100574180405
openpcdet_pytorch,9.405969001818448,0.12761622522689386
openpcdet_pytorch,9.406581011717208,0.1278014447119837
openpcdet_pytorch,9.40675099263899,0.12798666419707352
openpcdet_pytorch,9.407092002220452,0.12817188368216337
openpcdet_pytorch,9.407356003066525,0.12835710316725318
openpcdet_pytorch,9.40828699094709,0.12854232265234303
openpcdet_pytorch,9.409222999238409,0.12872754213743287
openpcdet_pytorch,9.40946800983511,0.1289127616225227
openpcdet_pytorch,9.410325001226738,0.12909798110761253
openpcdet_pytorch,9.410507991560735,0.12928320059270235
openpcdet_pytorch,9.411139995791018,0.1294684200777922
openpcdet_pytorch,9.411716004251502,0.129653639562882
openpcdet_pytorch,9.412818006239831,0.12983885904797185
openpcdet_pytorch,9.414298998308368,0.1300240785330617
openpcdet_pytorch,9.415034000994638,0.1302092980181515
openpcdet_pytorch,9.415893000550568,0.13039451750324135
openpcdet_pytorch,9.416267013875768,0.13057973698833117
openpcdet_pytorch,9.418828005436808,0.130764956473421
openpcdet_pytorch,9.419297988642938,0.13095017595851083
openpcdet_pytorch,9.420165995834395,0.13113539544360067
openpcdet_pytorch,9.42068500444293,0.1313206149286905
openpcdet_pytorch,9.42255900008604,0.13150583441378033
openpcdet_pytorch,9.423141993465833,0.13169105389887018
openpcdet_pytorch,9.423341994988732,0.13187627338396
openpcdet_pytorch,9.424100993783213,0.13206149286904983
openpcdet_pytorch,9.426054006326012,0.13224671235413965
openpcdet_pytorch,9.426121003343724,0.1324319318392295
openpcdet_pytorch,9.426876000361517,0.1326171513243193
openpcdet_pytorch,9.427905999473296,0.13280237080940915
openpcdet_pytorch,9.428613004274666,0.13298759029449897
openpcdet_pytorch,9.429807003471069,0.1331728097795888
openpcdet_pytorch,9.42980800755322,0.13335802926467866
openpcdet_pytorch,9.429942001588643,0.13354324874976847
openpcdet_pytorch,9.431754995603114,0.13372846823485832
openpcdet_pytorch,9.43331299640704,0.13391368771994813
openpcdet_pytorch,9.433683997485787,0.13409890720503798
openpcdet_pytorch,9.434931009309366,0.1342841266901278
openpcdet_pytorch,9.435020998353139,0.13446934617521764
openpcdet_pytorch,9.435085012228228,0.13465456566030748
openpcdet_pytorch,9.435599989956245,0.1348397851453973
openpcdet_pytorch,9.435885993298143,0.13502500463048714
openpcdet_pytorch,9.437061002245173,0.13521022411557695
openpcdet_pytorch,9.437328990316018,0.1353954436006668
openpcdet_pytorch,9.437631000764668,0.13558066308575661
openpcdet_pytorch,9.438010994927026,0.13576588257084646
openpcdet_pytorch,9.43921999714803,0.13595110205593627
openpcdet_pytorch,9.439367000595666,0.13613632154102612
openpcdet_pytorch,9.439717992790975,0.13632154102611596
openpcdet_pytorch,9.440006004297175,0.13650676051120578
openpcdet_pytorch,9.440034002182074,0.13669197999629562
openpcdet_pytorch,9.441995003726333,0.13687719948138544
openpcdet_pytorch,9.44210599118378,0.13706241896647528
openpcdet_pytorch,9.443157003261149,0.1372476384515651
openpcdet_pytorch,9.444727009395137,0.13743285793665494
openpcdet_pytorch,9.445023999433033,0.13761807742174476
openpcdet_pytorch,9.445447998587042,0.1378032969068346
openpcdet_pytorch,9.447329008253291,0.13798851639192444
openpcdet_pytorch,9.447900010854937,0.13817373587701426
openpcdet_pytorch,9.448151991819032,0.1383589553621041
openpcdet_pytorch,9.448431999771856,0.13854417484719392
openpcdet_pytorch,9.448891010833904,0.13872939433228376
openpcdet_pytorch,9.451088990317658,0.13891461381737358
openpcdet_pytorch,9.452202008105814,0.13909983330246342
openpcdet_pytorch,9.452326994505711,0.13928505278755327
openpcdet_pytorch,9.453513004700653,0.13947027227264308
openpcdet_pytorch,9.455986990360543,0.13965549175773292
openpcdet_pytorch,9.456542000407353,0.13984071124282274
openpcdet_pytorch,9.457464999286458,0.14002593072791258
openpcdet_pytorch,9.457765001570806,0.1402111502130024
openpcdet_pytorch,9.457991007366218,0.14039636969809224
openpcdet_pytorch,9.458979999180883,0.14058158918318206
openpcdet_pytorch,9.460686997044832,0.1407668086682719
openpcdet_pytorch,9.46296300389804,0.14095202815336175
openpcdet_pytorch,9.46299999486655,0.14113724763845156
openpcdet_pytorch,9.463750990107656,0.1413224671235414
openpcdet_pytorch,9.464390997891314,0.14150768660863122
openpcdet_pytorch,9.4647090008948,0.14169290609372107
openpcdet_pytorch,9.46533799287863,0.14187812557881088
openpcdet_pytorch,9.466018993407488,0.14206334506390073
openpcdet_pytorch,9.46734299941454,0.14224856454899054
openpcdet_pytorch,9.467568001127802,0.14243378403408039
openpcdet_pytorch,9.46759499493055,0.14261900351917023
openpcdet_pytorch,9.46827299776487,0.14280422300426004
openpcdet_pytorch,9.469092998187989,0.1429894424893499
openpcdet_pytorch,9.47042899497319,0.1431746619744397
openpcdet_pytorch,9.470523000345565,0.14335988145952955
openpcdet_pytorch,9.474550010054372,0.14354510094461936
openpcdet_pytorch,9.475052007474005,0.1437303204297092
openpcdet_pytorch,9.477383006014861,0.14391553991479905
openpcdet_pytorch,9.477882005739957,0.14410075939988887
openpcdet_pytorch,9.478028005105443,0.1442859788849787
openpcdet_pytorch,9.478143008891493,0.14447119837006853
openpcdet_pytorch,9.478720996412449,0.14465641785515837
openpcdet_pytorch,9.479701999225654,0.14484163734024819
openpcdet_pytorch,9.480724009335972,0.14502685682533803
openpcdet_pytorch,9.480851993430406,0.14521207631042785
openpcdet_pytorch,9.480873995926231,0.1453972957955177
openpcdet_pytorch,9.481246990617365,0.14558251528060753
openpcdet_pytorch,9.482114997808821,0.14576773476569735
openpcdet_pytorch,9.48281200544443,0.1459529542507872
openpcdet_pytorch,9.482951994868927,0.146138173735877
